timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-09 20:42:33.870300,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 20:52:29.687000,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 21:02:26.601500,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 21:12:35.080600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 21:22:31.527600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 21:32:27.337300,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 21:42:30.582100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 21:52:26.452500,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 22:02:32.769000,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 22:12:29.493100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 22:22:27.511900,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 22:32:34.606100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 22:42:32.275900,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 22:52:30.627500,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 23:02:28.863100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 23:12:34.998800,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 23:22:27.825800,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 23:32:32.949700,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 23:42:29.140500,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-09 23:52:27.443100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 00:02:27.615000,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 00:12:33.418600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 00:22:33.105900,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 00:32:32.944600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 00:42:27.245300,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 00:52:28.612500,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 01:02:33.476000,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 01:12:26.721400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 01:22:27.146000,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 01:32:27.686100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 01:34:42.494100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 01:42:29.283400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,-1
2025-03-10 01:52:27.896500,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 02:02:37.641600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 02:12:27.627600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 02:22:30.737400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 02:32:34.171900,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 02:42:33.168100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 02:52:32.366300,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 03:02:30.716400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 03:12:34.389300,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 03:22:33.659700,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 03:32:32.232000,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 03:42:32.297900,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 03:52:32.349600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 04:02:30.730500,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 04:12:29.142100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 04:22:29.029300,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 04:22:39.133400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,1,1,0
2025-03-10 04:32:28.193400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 04:42:36.799600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 04:52:35.492400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 05:02:36.108300,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 05:12:34.509100,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 05:22:34.902400,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 05:32:34.160600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 05:42:33.022700,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 05:50:37.663900,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 05:52:32.383600,-1,-1,1,1,-1,0,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 06:02:30.498100,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 06:12:29.300100,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 06:22:28.842500,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 06:32:27.900900,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 06:42:27.638000,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 06:52:37.314400,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 07:02:36.431900,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 07:12:28.942900,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 07:22:28.348000,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 07:32:37.561800,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 07:32:37.567600,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,-1,0,-1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 07:42:31.017600,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 07:52:30.149000,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 08:02:37.885800,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 08:12:36.389400,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 08:22:37.257600,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 08:30:00.000000,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 08:32:34.683200,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
2025-03-10 08:42:28.787600,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,-1,1,1,0,0,-1,1,1,0
