timestamp,GMX,BSV,WOO,BAT,ENS,MINA,MANA,ORDI,ENJ,ETH,YFI,DOT,AAVE,ETC,ZK,ZIL,BAND,GAS,ICP,FIL,SHIB,ETHW,METIS,LRC,STRK,MEW,JST,MKR,LINK,UNI,ZETA,COMP,STORJ,AVAX,KSM,BTC,ARB,XRP,CELO,IMX,TON,LTC,BICO,BNB,LUNC,THETA,ONT,UMA,1INCH,EOS,XTZ,SOL,CHZ,NEAR,ATOM,EGLD,MASK,ATH,XLM,RON,CRO,LUNA,FLOW,STX,CORE,ZRX,FLOKI,NEO,BCH,OP,APT,AXS,GRT,PYTH,ID,CTC,RVN,POL,CFX,BLUR,ADA
2025-03-02 22:42:41.747500,0.0,36.8,0.0,-10.0,0.1,4102.0,4310.0,0.6000000000000001,0.0,0.002,-0.0001,292.0,0.010000000000000002,-65.9,10.0,-300.0,0.0,1.0,1.06,-407.0,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.015700000000000002,5.0,-479.0,-3299.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,0.0,-8.01,-60.0,-399.0,293.0,-0.2,-4.0,-34300.0,0.0,0.0,-16930.0,0.0,0.0,-14.0,0.0,-4290.0,100000.0,0.0,-4.19,-3.0,-209.0,0.5,11340.0,-10.0,4860.0,0.0,-93880.0,-4540.0,0.0,10000.0,-1340.0
2025-03-02 23:00:44.897900,0.0,36.8,0.0,-10.0,0.1,4102.0,4310.0,0.6000000000000001,0.0,0.002,-0.0001,292.0,0.010000000000000002,-65.9,10.0,-300.0,0.0,1.0,1.06,-407.0,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.015700000000000002,5.0,-479.0,-4.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,0.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,-34300.0,0.0,0.0,-16930.0,0.0,0.0,-14.0,0.0,-4290.0,100000.0,0.0,-4.19,-3.0,-209.0,0.5,11340.0,-10.0,4860.0,0.0,-93880.0,-4540.0,0.0,10000.0,-1340.0
2025-03-02 23:26:37.515500,0.0,36.8,0.0,-10.0,0.1,4102.0,4310.0,0.6000000000000001,0.0,0.002,-0.0001,269.0,0.010000000000000002,-65.9,10.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.015700000000000002,5.0,-479.0,-4.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,0.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,-34300.0,0.0,0.0,-16930.0,0.0,0.0,-14.0,-2551.0,-4290.0,100000.0,0.0,-4.19,-3.0,-209.0,0.5,11340.0,-10.0,4860.0,0.0,-93880.0,-4540.0,0.0,10000.0,-1340.0
2025-03-03 00:30:00.000000,0.0,36.8,0.0,-10.0,0.1,4102.0,4310.0,0.6000000000000001,0.0,0.002,-0.0001,1.0,0.010000000000000002,-65.9,10.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.014499999999999999,5.0,-479.0,-4.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,0.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,-34300.0,0.0,0.0,-16930.0,0.0,0.0,-14.0,-2551.0,-4290.0,100000.0,0.0,-4.19,-3.0,-209.0,346.0,11340.0,-10.0,4860.0,0.0,-93880.0,-4540.0,0.0,10000.0,-1200.0
2025-03-03 01:02:39.990400,0.0,36.8,0.0,-10.0,0.1,4102.0,4310.0,0.6000000000000001,0.0,0.002,-0.0001,1.0,0.010000000000000002,-0.1,10.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.014499999999999999,5.0,-479.0,-4.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,0.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,-34300.0,0.0,0.0,-15080.0,0.0,0.0,-14.0,-2551.0,-4290.0,100000.0,0.0,-4.19,-3.0,-209.0,346.0,10450.0,-10.0,4860.0,0.0,-93880.0,-4540.0,-11190.0,10000.0,-1200.0
2025-03-03 01:28:39.947900,0.0,36.8,0.0,-10.0,0.1,4102.0,10.0,0.6000000000000001,0.0,0.002,-0.0001,1.0,0.010000000000000002,-0.1,13100.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.014499999999999999,5.0,-479.0,-4.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,0.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,-34300.0,0.0,0.0,-15080.0,0.0,0.0,-14.0,-2551.0,-4290.0,100000.0,0.0,-4.19,-3.0,-209.0,346.0,10450.0,-10.0,4860.0,0.0,-93880.0,-4540.0,-11190.0,10000.0,-1200.0
2025-03-03 02:24:35.520900,0.0,36.8,0.0,-10.0,0.1,4102.0,10.0,0.6000000000000001,0.0,0.002,-0.0001,1.0,0.010000000000000002,-0.1,13100.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.014499999999999999,5.0,-479.0,-4.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,-1562.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,-34300.0,0.0,0.0,-390.0,0.0,0.0,-14.0,-2551.0,-4290.0,100000.0,0.0,-4.19,-3.0,-209.0,346.0,10450.0,-10.0,4860.0,0.0,-93880.0,-4540.0,-11190.0,10000.0,-1200.0
2025-03-03 06:26:36.700500,0.0,36.8,0.0,-10.0,0.1,4102.0,10.0,0.6000000000000001,0.0,0.002,-0.0001,1.0,0.010000000000000002,-0.1,13100.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.014499999999999999,5.0,-479.0,-4.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,-1562.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,-34300.0,0.0,0.0,-15280.0,0.0,0.0,-14.0,-2551.0,-10.0,100000.0,0.0,-4.19,-3.0,-209.0,346.0,10450.0,-10.0,4860.0,0.0,-93880.0,-4540.0,-11190.0,10000.0,-1200.0
2025-03-03 07:00:36.048300,0.0,36.8,0.0,-10.0,0.1,4102.0,10.0,0.6000000000000001,0.0,0.002,-0.0001,1.0,0.010000000000000002,-0.1,13100.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-506000.0,0.0,-0.005,1.0,167.0,4390.0,0.0,0.0,-0.2,65.9,0.014499999999999999,5.0,-479.0,-3280.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,-1562.0,-8.01,-60.0,-399.0,293.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-15280.0,0.0,0.0,-14.0,-2551.0,-10.0,100000.0,0.0,-4.19,-3.0,-209.0,346.0,10450.0,-10.0,4860.0,0.0,-93880.0,-4540.0,-11190.0,10000.0,-1200.0
2025-03-03 09:10:45.617000,0.0,36.8,0.0,-10.0,0.1,4102.0,10.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-0.1,14500.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-551000.0,0.0,-0.005,1.0,167.0,4770.0,0.0,0.0,-0.2,72.0,0.014499999999999999,5.0,-540.0,-3280.0,-11.0,408.0,0.0,4.0,2.19,-50000.0,0.0,0.0,1.3,5675.0,-2190.0,-1737.0,-8.85,-60.0,-399.0,293.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-15280.0,0.0,0.0,-14.0,-2551.0,-10.0,100000.0,0.0,-4.19,-3.0,-209.0,380.70000000000005,11710.0,-10.0,4860.0,0.0,-93880.0,-4980.0,-20.0,10000.0,-1480.0
2025-03-03 09:50:39.544900,0.0,36.8,0.0,-10.0,0.1,4102.0,10.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-0.1,14500.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-551000.0,0.0,-0.005,1.0,167.0,4770.0,0.0,0.0,-0.2,72.0,0.014499999999999999,5.0,-540.0,-3280.0,-11.0,408.0,0.0,4.0,2.19,-20130000.0,0.0,0.0,1.3,5675.0,-2190.0,-1737.0,-8.85,-60.0,-399.0,293.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-15280.0,0.0,0.0,-14.0,-2551.0,-10.0,100000.0,0.0,-0.010000000000000002,-3.0,-209.0,380.70000000000005,11710.0,-10.0,4860.0,0.0,-93880.0,-4980.0,-20.0,10000.0,-1480.0
2025-03-03 12:42:39.902400,0.0,36.8,0.0,-10.0,0.1,4102.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-0.1,14500.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-551000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,0.0,-0.2,72.0,0.014499999999999999,5.0,-540.0,-3280.0,-11.0,408.0,0.0,4.0,2.19,-20130000.0,0.0,0.0,1.3,5675.0,-2190.0,-1737.0,-8.85,-60.0,-399.0,293.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-15280.0,0.0,0.0,-14.0,-2551.0,-10.0,100000.0,0.0,-0.010000000000000002,-3.0,-209.0,380.70000000000005,11710.0,-10.0,4860.0,0.0,-93880.0,-4980.0,-20.0,10000.0,-1480.0
2025-03-03 13:50:39.741100,0.0,36.8,0.0,-10.0,0.1,4102.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-68.7,14500.0,-300.0,0.0,1.0,1.06,0.2,96600000.0,0.0,0.0,-60.0,14.0,-551000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,0.0,-0.2,72.0,0.014499999999999999,5.0,-540.0,-3280.0,-11.0,408.0,0.0,4.0,2.19,-20130000.0,0.0,0.0,1.3,5675.0,-2190.0,-1737.0,-8.85,-60.0,-399.0,293.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-15280.0,0.0,0.0,-14.0,-2551.0,-10.0,100000.0,0.0,-0.010000000000000002,-3.0,-209.0,380.70000000000005,11710.0,-10.0,4860.0,0.0,-93880.0,-10.0,-20.0,10000.0,-1480.0
2025-03-03 19:08:38.796400,77.30000000000001,-0.4,0.0,-10.0,0.1,4653.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-68.7,14500.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,-608000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,0.0,-0.2,72.0,0.016,5.0,-540.0,-3654.0,-11.0,408.0,0.0,4.0,2.4,-20130000.0,0.0,0.0,1.3,5675.0,-2430.0,-1737.0,-8.85,-60.0,-448.0,322.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-17070.0,0.0,0.0,-14.0,-2865.0,-10.0,100000.0,0.0,-0.010000000000000002,-3.0,-236.0,380.70000000000005,11710.0,-10.0,5520.0,0.0,-107330.0,-10.0,-20.0,11230.0,-1480.0
2025-03-03 19:10:43.122700,77.30000000000001,-0.4,0.0,-10.0,0.1,4653.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-68.7,14500.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,-608000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,0.0,-0.2,72.0,0.016,5.0,-540.0,-3654.0,-11.0,408.0,0.0,4.0,2.4,-20130000.0,0.0,0.0,1.3,5675.0,-2430.0,-1737.0,-8.85,-60.0,-448.0,322.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-17070.0,0.0,0.0,-14.0,-2865.0,-10.0,100000.0,0.0,-0.010000000000000002,-3.0,-236.0,380.70000000000005,11710.0,-10.0,5520.0,0.0,-107330.0,-10.0,-20.0,11230.0,-1480.0
2025-03-03 19:12:37.430200,77.30000000000001,-0.4,0.0,-10.0,0.1,4653.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-68.7,14500.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,-439000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,0.0,-0.2,72.0,0.016,5.0,-540.0,-3654.0,-11.0,408.0,0.0,4.0,2.4,-20130000.0,0.0,0.0,1.3,5675.0,-2430.0,-1737.0,-8.85,-60.0,-448.0,322.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-17070.0,0.0,0.0,-14.0,-2865.0,-10.0,100000.0,0.0,-1.17,-3.0,-236.0,380.70000000000005,11710.0,-10.0,5520.0,0.0,-107330.0,-10.0,-20.0,11230.0,-1480.0
2025-03-03 19:14:44.681300,77.30000000000001,-0.4,0.0,-10.0,0.1,4653.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-68.7,14500.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,-439000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,0.0,-0.2,72.0,0.016,5.0,-540.0,-3654.0,-11.0,408.0,0.0,4.0,2.4,-20130000.0,0.0,0.0,1.3,5675.0,-2430.0,-1737.0,-8.85,-60.0,-448.0,322.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-17070.0,0.0,0.0,-14.0,-2865.0,-10.0,100000.0,0.0,-1.17,-3.0,-236.0,380.70000000000005,11710.0,-10.0,5520.0,0.0,-107330.0,-10.0,-20.0,11230.0,-1480.0
2025-03-03 19:20:40.301700,77.30000000000001,-0.4,0.0,-10.0,0.1,4653.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-68.7,14500.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,-439000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,0.0,-0.2,72.0,0.016,5.0,-540.0,-3654.0,-11.0,408.0,0.0,4.0,2.4,-20130000.0,0.0,0.0,1.3,5675.0,-2430.0,-1737.0,-8.85,-60.0,-448.0,322.0,-55.800000000000004,-4.0,0.0,0.0,0.0,-17070.0,0.0,0.0,-14.0,-2865.0,-10.0,100000.0,0.0,-1.17,-3.0,-236.0,380.70000000000005,11710.0,-10.0,5520.0,0.0,-107330.0,-10.0,-20.0,11230.0,-1480.0
2025-03-03 19:42:45.198100,77.30000000000001,-0.4,0.0,-10.0,0.1,4653.0,4680.0,0.6000000000000001,0.0,0.002,-0.0001,-278.0,0.010000000000000002,-68.7,14500.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,4770.0,0.0,4580.0,-0.2,72.0,0.0001,5.0,-540.0,-3654.0,-11.0,408.0,0.0,4.0,2.4,-20130000.0,0.0,0.0,1.3,5675.0,-2430.0,-1737.0,-8.85,-60.0,-448.0,322.0,-55.800000000000004,-641.0,0.0,0.0,0.0,-17070.0,0.0,0.0,1887.0,-2865.0,5100.0,100000.0,0.0,-4.2,-3.0,-236.0,2.4000000000000004,11710.0,-10.0,5520.0,0.0,-130.0,-10.0,-20.0,60.0,-1480.0
2025-03-03 21:20:40.576300,86.80000000000001,-40.8,0.0,-10.0,0.1,4653.0,5170.0,0.6000000000000001,0.0,0.002,-0.0001,-315.0,0.010000000000000002,-75.3,16090.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,72.0,0.0001,5.0,-599.0,-3654.0,-11.0,456.0,0.0,4.0,2.4,-21890000.0,0.0,0.0,1.3,6315.0,-2430.0,-1900.0,-0.06,-60.0,-448.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,1887.0,-2865.0,5100.0,100000.0,0.0,-4.2,-3.0,-236.0,2.4000000000000004,12770.0,-10.0,5520.0,0.0,-130.0,-10.0,-20.0,60.0,-1689.9999999999998
2025-03-03 22:02:40.545100,86.80000000000001,-40.8,0.0,-10.0,0.1,4653.0,5170.0,0.6000000000000001,0.0,0.002,-0.0001,-315.0,0.010000000000000002,-75.3,16090.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-3654.0,-11.0,456.0,0.0,4.0,0.01,-21890000.0,0.0,0.0,1.3,6315.0,-2430.0,-1900.0,-0.06,-60.0,-448.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,1887.0,-2865.0,5100.0,100000.0,0.0,-4.2,-3.0,-236.0,2.4000000000000004,12770.0,-10.0,5520.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-03 22:52:40.830200,86.80000000000001,-40.8,0.0,-10.0,0.1,4653.0,5170.0,0.6000000000000001,0.0,0.002,-0.2592,-315.0,0.010000000000000002,-75.3,16090.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,0.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-3654.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,0.0,0.0,1.3,6315.0,-2430.0,-1900.0,-0.06,-60.0,-448.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,1887.0,-2865.0,5100.0,100000.0,0.0,-4.2,-3.0,-236.0,2.4000000000000004,12770.0,-10.0,5520.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-04 01:50:41.146500,86.80000000000001,-40.8,0.0,-10.0,0.1,4653.0,5170.0,0.6000000000000001,0.0,0.002,-0.2592,-315.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,67.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-3654.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,0.0,0.0,1.3,6315.0,-2430.0,-1900.0,-0.06,-60.0,-448.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,1887.0,-2865.0,5100.0,100000.0,0.0,-4.2,-3.0,-236.0,2.4000000000000004,12770.0,-10.0,5520.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-04 02:10:41.877400,86.80000000000001,-40.8,0.0,-10.0,71.8,4653.0,5170.0,0.6000000000000001,0.0,0.002,-0.2592,-315.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,1.0,1.06,0.2,105500000.0,0.0,67.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-3654.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,0.0,0.0,1.3,11.0,-2430.0,-1900.0,-0.06,-60.0,-448.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,1887.0,-2865.0,5100.0,100000.0,0.0,-4.2,-3.0,-236.0,2.4000000000000004,12770.0,-10.0,5520.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-04 05:22:50.236400,86.80000000000001,-40.8,0.0,-10.0,71.8,4653.0,5170.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,-452.0,1.06,0.2,105500000.0,0.0,67.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-3654.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,0.0,0.0,1.3,11.0,-2430.0,-1900.0,-0.06,-60.0,-489.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,1887.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-04 08:58:46.769900,86.80000000000001,-40.8,0.0,-10.0,71.8,4653.0,0.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,-452.0,1.06,0.2,105500000.0,0.0,67.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-3654.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,1355.0,0.0,1.3,11.0,-2430.0,-1900.0,-0.06,-60.0,-489.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,2054.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-04 09:24:46.583600,86.80000000000001,-40.8,0.0,-10.0,71.8,4653.0,0.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,-452.0,1.06,0.2,105500000.0,0.0,67.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-6.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,1355.0,0.0,1.3,11.0,-2430.0,-1900.0,-0.06,-29970.0,-489.0,322.0,-62.6,-641.0,0.0,0.0,0.0,-18650.0,0.0,0.0,2054.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-04 09:54:51.807300,86.80000000000001,-40.8,0.0,-10.0,71.8,4653.0,0.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,-452.0,1.06,0.2,105500000.0,0.0,67.0,-60.0,14.0,5000.0,0.0,-0.005,1.0,1.0,5380.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-6.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,1355.0,0.0,1.3,11.0,-2430.0,-1900.0,-0.06,-29970.0,-489.0,322.0,-62.6,-641.0,0.0,0.0,-1560.0,-50.0,0.0,0.0,2054.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,13560.0,60.0,-1689.9999999999998
2025-03-04 14:02:53.531000,95.30000000000001,-40.8,0.0,-10.0,71.8,5120.0,0.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,-452.0,1.06,0.2,200000.0,0.0,74.4,-60.0,14.0,5000.0,0.0,-0.005,1.0,207.0,5940.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-6.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,1355.0,0.0,1.3,11.0,-2640.0,-1900.0,-0.06,-29970.0,-489.0,322.0,-62.6,-641.0,0.0,0.0,-1560.0,-50.0,0.0,0.0,2054.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,14850.0,60.0,-1689.9999999999998
2025-03-04 14:26:52.549300,95.30000000000001,-40.8,0.0,-10.0,71.8,5120.0,-5270.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,-452.0,1.06,0.2,200000.0,0.0,74.4,-60.0,14.0,5000.0,0.0,-0.005,1.0,207.0,5940.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-6.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,1355.0,0.0,1.3,11.0,-2640.0,-1900.0,-0.06,-29970.0,-489.0,322.0,-62.6,-641.0,0.0,0.0,-10.0,-50.0,0.0,0.0,2054.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,14850.0,60.0,-1689.9999999999998
2025-03-04 14:38:46.633900,95.30000000000001,-40.8,0.0,-10.0,71.8,5120.0,-5270.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-300.0,0.0,-452.0,1.06,0.2,200000.0,0.0,74.4,-5350.0,14.0,5000.0,0.0,-0.005,1.0,207.0,5940.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-6.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,1355.0,0.0,1.3,11.0,-2640.0,-1900.0,-0.06,-29970.0,-240.0,322.0,-62.6,-641.0,0.0,0.0,-10.0,-50.0,0.0,0.0,2054.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,14850.0,60.0,-1689.9999999999998
2025-03-04 15:42:52.579600,95.30000000000001,-40.8,0.0,-10.0,71.8,5120.0,-5270.0,0.6000000000000001,0.0,0.002,-0.2592,-2.0,0.010000000000000002,-75.3,0.0,-110500.0,0.0,0.0,1.06,0.2,200000.0,0.0,74.4,-12910.0,14.0,5000.0,0.0,-0.005,1.0,207.0,5940.0,0.0,4580.0,-0.2,78.4,0.0001,5.0,-599.0,-6.0,-11.0,456.0,0.0,4.0,0.01,-80000.0,1355.0,0.0,1.3,11.0,-2640.0,-1900.0,-0.06,-29970.0,-2.0,322.0,-62.6,-641.0,0.0,0.0,-10.0,-50.0,0.0,0.0,2054.0,-2865.0,5100.0,100000.0,0.0,-4.57,-3.0,-257.0,2.4000000000000004,12770.0,-10.0,6020.0,0.0,-130.0,-10.0,14850.0,60.0,-1689.9999999999998
