timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-09 01:02:30.974200,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 01:12:31.943100,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 01:22:29.605900,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 01:32:25.265300,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 01:42:27.436200,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 01:52:22.346200,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 02:02:27.929000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 02:12:30.523900,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 02:22:29.633900,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 02:30:00.000000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 02:32:28.373000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,456.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,0.30000000000000004,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 02:42:30.725000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,284.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,30.1,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 02:52:26.328400,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 03:00:00.000000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 03:02:31.041000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,10.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,335.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 03:12:22.557000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,3340.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,131.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 03:22:28.140600,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 03:32:23.837700,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 03:42:27.275200,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 03:52:22.707800,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-37.7,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 04:02:29.185500,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 04:12:23.392800,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 04:22:31.001900,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 04:32:26.795400,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 04:42:26.098900,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 04:52:30.707400,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 05:02:27.674300,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 05:12:31.730000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 05:22:30.568200,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 05:32:26.522000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 05:42:25.893800,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 05:52:31.351400,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-17000.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 06:02:26.783500,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 06:12:30.598700,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
2025-03-09 06:22:28.491000,-3599.0,0.0,347.0,13880.0,-0.001,-20.0,-20.0,5000.0,5450.0,1.0,14.0,0.1,74.9,-1.0,228.31,-0.653,-1900.0,-60.0,-15720.0,112300000.0,0.0,20.0,-21450000.0,83.4,2496.0,-12110.0,5770.0,-10.0,-462.20000000000005,0.0001,0.6000000000000001,-500.0,-30.0,-30.0,-485.0,-0.2,10.0,1517.0,0.0,8040.0,1.0,0.0,-41.0,-6309.0,-0.3,100000.0,-14750.0,10.49,0.010000000000000002,0.0,-0.6000000000000001,0.0,1.3,0.0,-300.0,1410.0,10.0,1.0,-37900.0,0.0,-10.0,1.0,-228.0,11140.0,72.4,-0.005,-68.89999999999999,-3.8000000000000003,70.10000000000001,-10.0,-3776.0
