2025-02-01T05:30:45.240561+00:00;200.62152139;2675.88198223;-168.35776891885996
2025-02-01T05:40:48.517711+00:00;173.48087093;2658.42238913;-185.8173620279997
2025-02-01T05:50:44.320265+00:00;189.66718504;2669.88147386;-174.35827729100015
2025-02-01T06:00:48.856597+00:00;186.38245372;2664.33579792;-179.64015596930017
2025-02-01T06:10:49.231009+00:00;192.06335418;2668.60800266;-175.69399417795967
2025-02-01T06:20:45.732259+00:00;199.2523609;2667.64714711;-176.59260403703968
2025-02-01T06:30:50.687289+00:00;200.10960917;2671.02795816;-173.2117929895802
2025-02-01T06:40:46.582426+00:00;207.93617877;2669.50920152;-174.73054963449977
2025-02-01T06:50:43.279865+00:00;198.24318936;2666.18455815;-178.0551929930008
2025-02-01T07:00:48.142776+00:00;195.91258188;2664.16258023;-180.0771709309996
2025-02-01T07:10:48.693494+00:00;184.81674104;2660.65345141;-183.58629973194036
2025-02-01T07:20:43.641412+00:00;202.3546035;2661.25385499;-182.98589614019932
2025-02-01T07:30:48.677371+00:00;206.3427683;2669.91089148;-174.32885966559934
2025-02-01T07:40:44.581775+00:00;212.62566354;2675.74685073;-168.49290041271968
2025-02-01T07:50:50.631880+00:00;230.51789925;2685.68662809;-158.5531230499795
2025-02-01T08:00:45.303392+00:00;228.63103356;2694.48730445;-149.56743404699955
2025-02-01T08:10:47.218446+00:00;252.60077111;2714.52443843;-129.53030003653964
2025-02-01T08:20:44.650862+00:00;257.69281044;2710.99998398;-133.0547545036593
2025-02-01T08:30:43.404669+00:00;264.7363477;2707.74438936;-136.28558297372
2025-02-01T08:40:42.598274+00:00;266.33884456;2707.66291267;-136.3918258050403
2025-02-01T08:50:49.264952+00:00;264.56562649;2702.96130655;-141.09343191455957
2025-02-01T09:00:47.546314+00:00;257.29235368;2700.01332633;-144.04141214150036
2025-02-01T09:10:48.943635+00:00;261.16335999;2704.24891561;-139.80582286324045
2025-02-01T09:20:46.476142+00:00;269.22846984;2705.43264301;-138.62209546999918
2025-02-01T09:30:44.371801+00:00;285.70729035;2711.86165681;-132.19308168049963
2025-02-01T09:40:45.023495+00:00;304.14399209;2719.78761275;-124.26712573561917
2025-02-01T09:50:43.182985+00:00;315.52539327;2717.44746734;-126.60727114399913
2025-02-01T10:00:42.676543+00:00;302.90103993;2717.42241296;-126.63232550790019
2025-02-01T10:10:46.981849+00:00;298.81557025;2719.50868154;-124.54605693999963
2025-02-01T10:20:44.259909+00:00;321.56433969;2732.74894556;-111.30579292299922
2025-02-01T10:30:49.921482+00:00;321.87617214;2744.60865277;-99.75181073797955
2025-02-01T10:40:46.353111+00:00;318.23448263;2738.21751092;-105.83722755066049
2025-02-01T10:50:42.368724+00:00;336.02654537;2742.94414302;-101.11059545349917
2025-02-01T11:00:48.306382+00:00;330.76354211;2740.19457547;-103.86016300672009
2025-02-01T11:08:11.381013+00:00;333.37739991;2742.8702248;-101.1845136924602
2025-02-01T11:17:32.628591+00:00;838.35544573;2743.40923995;63.20516781550043
2025-02-01T11:22:08.791141+00:00;838.02540759;2738.25446545;58.05039331000023
2025-02-01T11:30:17.609389+00:00;1318.37496806;2733.41663263;1.8930151545004037
2025-02-01T11:40:01.029433+00:00;2251.35355262;2728.80542898;-5.280033209999829
2025-02-01T11:39:49.395551+00:00;2252.08195068;2729.41980828;-4.665653912999801
